
#Trajectory
#T	,x	,y	,z
55.3300000000,0.1736149491,0.0808387476,0.1220786105
55.3400000000,0.1715767347,0.0826464985,0.1220685691
55.3500000000,0.1695206482,0.0844355758,0.1220561218
55.3600000000,0.1674469013,0.0862057831,0.1220412675
55.3700000000,0.1653557077,0.0879569258,0.1220240054
55.3800000000,0.1632472831,0.0896888116,0.1220043350
55.3900000000,0.1611218452,0.0914012496,0.1219822565
55.4000000000,0.1589796135,0.0930940515,0.1219577703
55.4100000000,0.1568208093,0.0947670305,0.1219308774
55.4200000000,0.1546456558,0.0964200022,0.1219015791
55.4300000000,0.1524543781,0.0980527841,0.1218698772
55.4400000000,0.1502472030,0.0996651959,0.1218357739
55.4500000000,0.1480243592,0.1012570591,0.1217992719
55.4600000000,0.1457860768,0.1028281977,0.1217603742
55.4700000000,0.1435325882,0.1043784376,0.1217190843
55.4800000000,0.1412641268,0.1059076069,0.1216754061
55.4900000000,0.1389809283,0.1074155359,0.1216293441
55.5000000000,0.1366832296,0.1089020571,0.1215809030
55.5100000000,0.1343712695,0.1103670051,0.1215300881
55.5200000000,0.1320452882,0.1118102170,0.1214769050
55.5300000000,0.1297055275,0.1132315319,0.1214213597
55.5400000000,0.1273522307,0.1146307912,0.1213634589
55.5500000000,0.1249856428,0.1160078387,0.1213032095
55.5600000000,0.1226060101,0.1173625203,0.1212406187
55.5700000000,0.1202135804,0.1186946845,0.1211756945
55.5800000000,0.1178086029,0.1200041819,0.1211084450
55.5900000000,0.1153913282,0.1212908655,0.1210388788
55.6000000000,0.1129620084,0.1225545908,0.1209670051
55.6100000000,0.1105208967,0.1237952154,0.1208928332
55.6200000000,0.1080682477,0.1250125997,0.1208163731
55.6300000000,0.1056043175,0.1262066062,0.1207376350
55.6400000000,0.1031293632,0.1273770999,0.1206566297
55.6500000000,0.1006436433,0.1285239483,0.1205733683
55.6600000000,0.0981474172,0.1296470213,0.1204878623
55.6700000000,0.0956409459,0.1307461913,0.1204001237
55.6800000000,0.0931244912,0.1318213332,0.1203101647
55.6900000000,0.0905983162,0.1328723244,0.1202179980
55.7000000000,0.0880626850,0.1338990448,0.1201236369
55.7100000000,0.0855178628,0.1349013768,0.1200270948
55.7200000000,0.0829641159,0.1358792054,0.1199283855
55.7300000000,0.0804017113,0.1368324182,0.1198275234
55.7400000000,0.0778309173,0.1377609051,0.1197245232
55.7500000000,0.0752520030,0.1386645590,0.1196193997
55.7600000000,0.0726652383,0.1395432750,0.1195121686
55.7700000000,0.0700708943,0.1403969510,0.1194028454
55.7800000000,0.0674692426,0.1412254874,0.1192914464
55.7900000000,0.0648605559,0.1420287874,0.1191779881
55.8000000000,0.0622451073,0.1428067568,0.1190624872
55.8100000000,0.0596231712,0.1435593038,0.1189449611
55.8200000000,0.0569950222,0.1442863395,0.1188254271
55.8300000000,0.0543609360,0.1449877775,0.1187039033
55.8400000000,0.0517211888,0.1456635344,0.1185804078
55.8500000000,0.0490760573,0.1463135291,0.1184549592
55.8600000000,0.0464258192,0.1469376833,0.1183275764
55.8700000000,0.0437707523,0.1475359215,0.1181982785
55.8800000000,0.0411111353,0.1481081708,0.1180670852
55.8900000000,0.0384472473,0.1486543612,0.1179340161
55.9000000000,0.0357793679,0.1491744252,0.1177990914
55.9100000000,0.0331077771,0.1496682981,0.1176623316
55.9200000000,0.0304327554,0.1501359180,0.1175237574
55.9300000000,0.0277545837,0.1505772257,0.1173833898
55.9400000000,0.0250735432,0.1509921648,0.1172412501
55.9500000000,0.0223899155,0.1513806816,0.1170973599
55.9600000000,0.0197039825,0.1517427252,0.1169517409
55.9700000000,0.0170160263,0.1520782474,0.1168044154
55.9800000000,0.0143263293,0.1523872029,0.1166554056
55.9900000000,0.0116351742,0.1526695491,0.1165047342
56.0000000000,0.0089428437,0.1529252462,0.1163524240
56.0100000000,0.0062496208,0.1531542572,0.1161984982
56.0200000000,0.0035557886,0.1533565478,0.1160429801
56.0300000000,0.0008616303,0.1535320867,0.1158858932
56.0400000000,-0.0018325710,0.1536808453,0.1157272614
56.0500000000,-0.0045265318,0.1538027977,0.1155671086
56.0600000000,-0.0072199691,0.1538979210,0.1154054591
56.0700000000,-0.0099125994,0.1539661949,0.1152423372
56.0800000000,-0.0126041397,0.1540076021,0.1150777676
56.0900000000,-0.0152943068,0.1540221280,0.1149117750
56.1000000000,-0.0179828178,0.1540097609,0.1147443844
56.1100000000,-0.0206693898,0.1539704918,0.1145756210
56.1200000000,-0.0233537401,0.1539043148,0.1144055101
56.1300000000,-0.0260355863,0.1538112264,0.1142340772
56.1400000000,-0.0287146462,0.1536912262,0.1140613479
56.1500000000,-0.0313906378,0.1535443166,0.1138873480
56.1600000000,-0.0340632796,0.1533705028,0.1137121034
56.1700000000,-0.0367322900,0.1531697927,0.1135356401
56.1800000000,-0.0393973883,0.1529421973,0.1133579845
56.1900000000,-0.0420582938,0.1526877301,0.1131791627
56.2000000000,-0.0447147262,0.1524064076,0.1129992012
56.2100000000,-0.0473664060,0.1520982491,0.1128181265
56.2200000000,-0.0500130539,0.1517632767,0.1126359653
56.2300000000,-0.0526543910,0.1514015152,0.1124527443
56.2400000000,-0.0552901392,0.1510129926,0.1122684902
56.2500000000,-0.0579200208,0.1505977391,0.1120832301
56.2600000000,-0.0605437587,0.1501557883,0.1118969908
56.2700000000,-0.0631610765,0.1496871763,0.1117097995
56.2800000000,-0.0657716984,0.1491919419,0.1115216831
56.2900000000,-0.0683753491,0.1486701269,0.1113326689
56.3000000000,-0.0709717544,0.1481217758,0.1111427840
56.3100000000,-0.0735606405,0.1475469360,0.1109520557
56.3200000000,-0.0761417344,0.1469456576,0.1107605113
56.3300000000,-0.0787147641,0.1463179933,0.1105681780
56.3400000000,-0.0812794581,0.1456639990,0.1103750832
56.3500000000,-0.0838355459,0.1449837329,0.1101812543
56.3600000000,-0.0863827580,0.1442772562,0.1099867185
56.3700000000,-0.0889208256,0.1435446329,0.1097915033
56.3800000000,-0.0914494810,0.1427859297,0.1095956359
56.3900000000,-0.0939684572,0.1420012158,0.1093991438
56.4000000000,-0.0964774884,0.1411905636,0.1092020542
56.4100000000,-0.0989763098,0.1403540479,0.1090043944
56.4200000000,-0.1014646575,0.1394917462,0.1088061917
56.4300000000,-0.1039422688,0.1386037389,0.1086074734
56.4400000000,-0.1064088820,0.1376901090,0.1084082666
56.4500000000,-0.1088642365,0.1367509422,0.1082085984
56.4600000000,-0.1113080731,0.1357863268,0.1080084961
56.4700000000,-0.1137401333,0.1347963540,0.1078079866
56.4800000000,-0.1161601602,0.1337811175,0.1076070969
56.4900000000,-0.1185678979,0.1327407137,0.1074058540
56.5000000000,-0.1209630918,0.1316752416,0.1072042846
56.5100000000,-0.1233454887,0.1305848030,0.1070024155
56.5200000000,-0.1257148365,0.1294695021,0.1068002733
56.5300000000,-0.1280708845,0.1283294459,0.1065978848
56.5400000000,-0.1304133834,0.1271647440,0.1063952763
56.5500000000,-0.1327420853,0.1259755084,0.1061924743
56.5600000000,-0.1350567434,0.1247618539,0.1059895050
56.5700000000,-0.1373571128,0.1235238979,0.1057863946
56.5800000000,-0.1396429496,0.1222617601,0.1055831692
56.5900000000,-0.1419140117,0.1209755631,0.1053798546
56.6000000000,-0.1441700583,0.1196654317,0.1051764768
56.6100000000,-0.1464108503,0.1183314934,0.1049730614
56.6200000000,-0.1486361498,0.1169738783,0.1047696340
56.6300000000,-0.1508457209,0.1155927188,0.1045662199
56.6400000000,-0.1530393290,0.1141881499,0.1043628445
56.6500000000,-0.1552167412,0.1127603091,0.1041595328
56.6600000000,-0.1573777262,0.1113093363,0.1039563099
56.6700000000,-0.1595220545,0.1098353739,0.1037532007
56.6800000000,-0.1616494981,0.1083385666,0.1035502296
56.6900000000,-0.1637598308,0.1068190617,0.1033474214
56.7000000000,-0.1658528282,0.1052770087,0.1031448002
56.7100000000,-0.1679282674,0.1037125597,0.1029423903
56.7200000000,-0.1699859276,0.1021258691,0.1027402157
56.7300000000,-0.1720255896,0.1005170935,0.1025383003
56.7400000000,-0.1740470359,0.0988863920,0.1023366676
56.7500000000,-0.1760500512,0.0972339261,0.1021353411
56.7600000000,-0.1780344217,0.0955598594,0.1019343441
56.7700000000,-0.1799999358,0.0938643580,0.1017336997
56.7800000000,-0.1819463834,0.0921475900,0.1015334309
56.7900000000,-0.1838735566,0.0904097261,0.1013335602
56.8000000000,-0.1857812496,0.0886509389,0.1011341103
56.8100000000,-0.1876692581,0.0868714035,0.1009351035
56.8200000000,-0.1895373802,0.0850712971,0.1007365618
56.8300000000,-0.1913854158,0.0832507990,0.1005385072
56.8400000000,-0.1932131668,0.0814100909,0.1003409614
56.8500000000,-0.1950204373,0.0795493564,0.1001439459
56.8600000000,-0.1968070334,0.0776687814,0.0999474819
56.8700000000,-0.1985727631,0.0757685538,0.0997515906
56.8800000000,-0.2003174368,0.0738488638,0.0995562928
56.8900000000,-0.2020408668,0.0719099034,0.0993616092
56.9000000000,-0.2037428675,0.0699518668,0.0991675602
56.9100000000,-0.2054232558,0.0679749502,0.0989741660
56.9200000000,-0.2070818504,0.0659793521,0.0987814466
56.9300000000,-0.2087184723,0.0639652724,0.0985894217
56.9400000000,-0.2103329448,0.0619329136,0.0983981110
56.9500000000,-0.2119250934,0.0598824799,0.0982075338
56.9600000000,-0.2134947457,0.0578141772,0.0980177090
56.9700000000,-0.2150417317,0.0557282138,0.0978286557
56.9800000000,-0.2165658836,0.0536247995,0.0976403925
56.9900000000,-0.2180670361,0.0515041462,0.0974529377
57.0000000000,-0.2195450259,0.0493664675,0.0972663097
57.0100000000,-0.2209996922,0.0472119791,0.0970805262
57.0200000000,-0.2224308765,0.0450408981,0.0968956051
57.0300000000,-0.2238384228,0.0428534438,0.0967115639
57.0400000000,-0.2252221773,0.0406498370,0.0965284199
57.0500000000,-0.2265819886,0.0384303003,0.0963461900
57.0600000000,-0.2279177077,0.0361950582,0.0961648910
57.0700000000,-0.2292291881,0.0339443367,0.0959845397
57.0800000000,-0.2305162858,0.0316783636,0.0958051523
57.0900000000,-0.2317788591,0.0293973681,0.0956267448
57.1000000000,-0.2330167687,0.0271015815,0.0954493333
57.1100000000,-0.2342298780,0.0247912363,0.0952729333
57.1200000000,-0.2354180527,0.0224665668,0.0950975603
57.1300000000,-0.2365811611,0.0201278088,0.0949232295
57.1400000000,-0.2377190741,0.0177751996,0.0947499558
57.1500000000,-0.2388316649,0.0154089781,0.0945777539
57.1600000000,-0.2399188094,0.0130293846,0.0944066384
57.1700000000,-0.2409803860,0.0106366611,0.0942366235
57.1800000000,-0.2420162757,0.0082310506,0.0940677232
57.1900000000,-0.2430263621,0.0058127980,0.0938999515
57.2000000000,-0.2440105313,0.0033821493,0.0937333218
57.2100000000,-0.2449686722,0.0009393520,0.0935678475
57.2200000000,-0.2459006760,-0.0015153451,0.0934035417
57.2300000000,-0.2468064367,-0.0039816919,0.0932404175
57.2400000000,-0.2476858511,-0.0064594369,0.0930784874
57.2500000000,-0.2485388184,-0.0089483274,0.0929177640
57.2600000000,-0.2493652405,-0.0114481096,0.0927582594
57.2700000000,-0.2501650221,-0.0139585282,0.0925999857
57.2800000000,-0.2509380703,-0.0164793268,0.0924429547
57.2900000000,-0.2516842953,-0.0190102479,0.0922871780
57.3000000000,-0.2524036096,-0.0215510329,0.0921326670
57.3100000000,-0.2530959286,-0.0241014219,0.0919794329
57.3200000000,-0.2537611705,-0.0266611541,0.0918274865
57.3300000000,-0.2543992560,-0.0292299674,0.0916768386
57.3400000000,-0.2550101086,-0.0318075988,0.0915274998
57.3500000000,-0.2555936547,-0.0343937845,0.0913794803
57.3600000000,-0.2561498232,-0.0369882593,0.0912327903
57.3700000000,-0.2566785460,-0.0395907572,0.0910874396
57.3800000000,-0.2571797575,-0.0422010115,0.0909434380
57.3900000000,-0.2576533952,-0.0448187542,0.0908007950
57.4000000000,-0.2580993991,-0.0474437167,0.0906595198
57.4100000000,-0.2585177120,-0.0500756294,0.0905196215
57.4200000000,-0.2589082796,-0.0527142219,0.0903811091
57.4300000000,-0.2592710504,-0.0553592232,0.0902439912
57.4400000000,-0.2596059756,-0.0580103612,0.0901082764
57.4500000000,-0.2599130094,-0.0606673633,0.0899739730
57.4600000000,-0.2601921085,-0.0633299559,0.0898410890
57.4700000000,-0.2604432328,-0.0659978652,0.0897096325
57.4800000000,-0.2606663446,-0.0686708162,0.0895796112
57.4900000000,-0.2608614094,-0.0713485335,0.0894510326
57.5000000000,-0.2610283953,-0.0740307413,0.0893239042
57.5100000000,-0.2611672733,-0.0767171628,0.0891982331
57.5200000000,-0.2612780174,-0.0794075209,0.0890740264
57.5300000000,-0.2613606042,-0.0821015380,0.0889512909
57.5400000000,-0.2614150132,-0.0847989360,0.0888300333
57.5500000000,-0.2614412268,-0.0874994360,0.0887102602
57.5600000000,-0.2614392304,-0.0902027592,0.0885919777
57.5700000000,-0.2614090119,-0.0929086261,0.0884751922
57.5800000000,-0.2613505624,-0.0956167566,0.0883599096
57.5900000000,-0.2612638757,-0.0983268707,0.0882461357
57.6000000000,-0.2611489484,-0.1010386878,0.0881338763
57.6100000000,-0.2610057802,-0.1037519270,0.0880231367
57.6200000000,-0.2608343733,-0.1064663072,0.0879139225
57.6300000000,-0.2606347332,-0.1091815470,0.0878062387
57.6400000000,-0.2604068679,-0.1118973649,0.0877000904
57.6500000000,-0.2601507884,-0.1146134791,0.0875954826
57.6600000000,-0.2598665087,-0.1173296076,0.0874924200
57.6700000000,-0.2595540454,-0.1200454684,0.0873909071
57.6800000000,-0.2592134182,-0.1227607794,0.0872909484
57.6900000000,-0.2588446495,-0.1254752583,0.0871925482
57.7000000000,-0.2584477647,-0.1281886229,0.0870957107
57.7100000000,-0.2580227919,-0.1309005909,0.0870004399
57.7200000000,-0.2575697624,-0.1336108799,0.0869067397
57.7300000000,-0.2570887099,-0.1363192079,0.0868146139
57.7400000000,-0.2565796712,-0.1390252926,0.0867240661
57.7500000000,-0.2560426860,-0.1417288519,0.0866350997
57.7600000000,-0.2554777969,-0.1444296040,0.0865477181
57.7700000000,-0.2548850490,-0.1471272671,0.0864619247
57.7800000000,-0.2542644907,-0.1498215596,0.0863777223
57.7900000000,-0.2536161730,-0.1525122001,0.0862951142
57.8000000000,-0.2529401497,-0.1551989075,0.0862141030
57.8100000000,-0.2522364776,-0.1578814010,0.0861346917
57.8200000000,-0.2515052163,-0.1605593999,0.0860568827
57.8300000000,-0.2507464280,-0.1632326242,0.0859806786
57.8400000000,-0.2499601780,-0.1659007938,0.0859060818
57.8500000000,-0.2491465345,-0.1685636294,0.0858330946
57.8600000000,-0.2483055681,-0.1712208519,0.0857617192
57.8700000000,-0.2474373525,-0.1738721826,0.0856919577
57.8800000000,-0.2465419643,-0.1765173434,0.0856238119
57.8900000000,-0.2456194826,-0.1791560567,0.0855572839
57.9000000000,-0.2446699895,-0.1817880453,0.0854923752
57.9100000000,-0.2436935699,-0.1844130327,0.0854290877
57.9200000000,-0.2426903113,-0.1870307429,0.0853674227
57.9300000000,-0.2416603042,-0.1896409006,0.0853073819
57.9400000000,-0.2406036416,-0.1922432310,0.0852489666
57.9500000000,-0.2395204196,-0.1948374600,0.0851921780
57.9600000000,-0.2384107367,-0.1974233145,0.0851370174
57.9700000000,-0.2372746943,-0.2000005216,0.0850834858
57.9800000000,-0.2361123966,-0.2025688096,0.0850315842
57.9900000000,-0.2349239505,-0.2051279073,0.0849813135
58.0000000000,-0.2337094654,-0.2076775446,0.0849326747
58.0100000000,-0.2324690538,-0.2102174519,0.0848856683
58.0200000000,-0.2312028304,-0.2127473608,0.0848402952
58.0300000000,-0.2299109131,-0.2152670035,0.0847965558
58.0400000000,-0.2285934222,-0.2177761133,0.0847544507
58.0500000000,-0.2272504805,-0.2202744244,0.0847139803
58.0600000000,-0.2258822139,-0.2227616720,0.0846751449
58.0700000000,-0.2244887507,-0.2252375923,0.0846379449
58.0800000000,-0.2230702217,-0.2277019225,0.0846023804
58.0900000000,-0.2216267605,-0.2301544008,0.0845684516
58.1000000000,-0.2201585033,-0.2325947667,0.0845361585
58.1100000000,-0.2186655890,-0.2350227607,0.0845055011
58.1200000000,-0.2171481588,-0.2374381243,0.0844764793
58.1300000000,-0.2156063567,-0.2398406004,0.0844490930
58.1400000000,-0.2140403293,-0.2422299330,0.0844233420
58.1500000000,-0.2124502255,-0.2446058672,0.0843992259
58.1600000000,-0.2108361971,-0.2469681495,0.0843767445
58.1700000000,-0.2091983981,-0.2493165277,0.0843558974
58.1800000000,-0.2075369851,-0.2516507509,0.0843366840
58.1900000000,-0.2058521174,-0.2539705693,0.0843191039
58.2000000000,-0.2041439564,-0.2562757347,0.0843031564
58.2100000000,-0.2024126664,-0.2585660002,0.0842888410
58.2200000000,-0.2006584139,-0.2608411204,0.0842761569
58.2300000000,-0.1988813677,-0.2631008511,0.0842651033
58.2400000000,-0.1970816995,-0.2653449498,0.0842556795
58.2500000000,-0.1952595829,-0.2675731754,0.0842478846
58.2600000000,-0.1934151943,-0.2697852882,0.0842417176
58.2700000000,-0.1915487121,-0.2719810502,0.0842371776
58.2800000000,-0.1896603174,-0.2741602249,0.0842342635
58.2900000000,-0.1877501935,-0.2763225774,0.0842329743
58.3000000000,-0.1858185259,-0.2784678743,0.0842333088
58.3100000000,-0.1838655028,-0.2805958841,0.0842352659
58.3200000000,-0.1818913142,-0.2827063766,0.0842388443
58.3300000000,-0.1798961527,-0.2847991235,0.0842440428
58.3400000000,-0.1778802131,-0.2868738983,0.0842508599
58.3500000000,-0.1758436925,-0.2889304760,0.0842592944
58.3600000000,-0.1737867900,-0.2909686335,0.0842693448
58.3700000000,-0.1717097072,-0.2929881495,0.0842810096
58.3800000000,-0.1696126478,-0.2949888044,0.0842942873
58.3900000000,-0.1674958174,-0.2969703806,0.0843091764
58.4000000000,-0.1653594242,-0.2989326620,0.0843256752
58.4100000000,-0.1632036782,-0.3008754348,0.0843437821
58.4200000000,-0.1610287917,-0.3027984869,0.0843634954
58.4300000000,-0.1588349789,-0.3047016081,0.0843848134
58.4400000000,-0.1566224563,-0.3065845902,0.0844077342
58.4500000000,-0.1543914423,-0.3084472269,0.0844322560
58.4600000000,-0.1521421574,-0.3102893140,0.0844583769
58.4700000000,-0.1498748241,-0.3121106492,0.0844860951
58.4800000000,-0.1475896668,-0.3139110323,0.0845154086
58.4900000000,-0.1452869121,-0.3156902651,0.0845463152
58.5000000000,-0.1429667883,-0.3174481516,0.0845788131
58.5100000000,-0.1406295258,-0.3191844977,0.0846129001
58.5200000000,-0.1382753568,-0.3208991116,0.0846485740
58.5300000000,-0.1359045155,-0.3225918036,0.0846858328
58.5400000000,-0.1335172379,-0.3242623861,0.0847246741
58.5500000000,-0.1311137618,-0.3259106737,0.0847650956
58.5600000000,-0.1286943268,-0.3275364832,0.0848070952
58.5700000000,-0.1262591744,-0.3291396337,0.0848506704
58.5800000000,-0.1238085480,-0.3307199465,0.0848958188
58.5900000000,-0.1213426923,-0.3322772452,0.0849425379
58.6000000000,-0.1188618542,-0.3338113554,0.0849908254
58.6100000000,-0.1163662821,-0.3353221055,0.0850406787
58.6200000000,-0.1138562261,-0.3368093259,0.0850920951
58.6300000000,-0.1113319379,-0.3382728493,0.0851450721
58.6400000000,-0.1087936710,-0.3397125109,0.0851996070
58.6500000000,-0.1062416803,-0.3411281483,0.0852556970
58.6600000000,-0.1036762224,-0.3425196014,0.0853133395
58.6700000000,-0.1010975554,-0.3438867126,0.0853725317
58.6800000000,-0.0985059391,-0.3452293266,0.0854332706
58.6900000000,-0.0959016347,-0.3465472906,0.0854955533
58.7000000000,-0.0932849047,-0.3478404545,0.0855593770
58.7100000000,-0.0906560135,-0.3491086702,0.0856247386
58.7200000000,-0.0880152265,-0.3503517927,0.0856916351
58.7300000000,-0.0853628107,-0.3515696790,0.0857600634
58.7400000000,-0.0826990345,-0.3527621889,0.0858300203
58.7500000000,-0.0800241676,-0.3539291847,0.0859015027
58.7600000000,-0.0773384812,-0.3550705313,0.0859745073
58.7700000000,-0.0746422475,-0.3561860960,0.0860490307
58.7800000000,-0.0719357402,-0.3572757490,0.0861250698
58.7900000000,-0.0692192342,-0.3583393630,0.0862026209
58.8000000000,-0.0664930056,-0.3593768131,0.0862816808
58.8100000000,-0.0637573318,-0.3603879774,0.0863622458
58.8200000000,-0.0610124913,-0.3613727364,0.0864443124
58.8300000000,-0.0582587636,-0.3623309733,0.0865278770
58.8400000000,-0.0554964296,-0.3632625743,0.0866129358
58.8500000000,-0.0527257711,-0.3641674278,0.0866994852
